"6232","1910 Corinth Avenue Apt #3, Los Angeles, CA, 90025","Match","Exact","1910 CORINTH AVE, LOS ANGELES, CA, 90025","-118.4457,34.04167","141569489","L","06","037","267700","2004"
"10093","1914 Selby Avenue Unit #402, Los Angeles, CA, 90025","Match","Exact","1914 SELBY AVE, LOS ANGELES, CA, 90025","-118.432495,34.049484","141567941","L","06","037","267200","2000"
"10092","4203 Cumberland Avenue, Los Angeles, CA, 90027","Match","Exact","4203 CUMBERLAND AVE, LOS ANGELES, CA, 90027","-118.281876,34.09913","141597826","R","06","037","195300","1005"
"8897","1603 N Edgemont Street Apt #304, Los Angeles, CA, 90027","Match","Non_Exact","1603 N EDGEMONT ST, LOS ANGELES, CA, 90027","-118.29614,34.099586","642869338","L","06","037","191201","1005"
"9744","5118 De Longpre Avenue #314, Los Angeles, CA, 90027","Match","Non_Exact","5118 DE LONGPRE AVE, LOS ANGELES, CA, 90027","-118.301125,34.096664","141603221","L","06","037","191110","1004"
"10095","1730 N Western Avenue, Los Angeles, CA, 90027","Match","Non_Exact","1730 N WESTERN AVE, LOS ANGELES, CA, 90027","-118.309265,34.103035","629806320","R","06","037","190402","1001"
"10094","2900 S Central Avenue, Los Angeles, CA, 90011","Match","Non_Exact","2900 S CENTRAL AVE, LOS ANGELES, CA, 90011","-118.256195,34.015656","141620015","L","06","037","227020","2005"
"5388","4838 Zella Place, Los Angeles, CA, 90032","Match","Exact","4838 ZELLA PL, LOS ANGELES, CA, 90032","-118.179726,34.06792","141623766","R","06","037","201601","1014"
"10097","428 E 40Th Place, Los Angeles, CA, 90011","Match","Non_Exact","428 E 40TH PL, LOS ANGELES, CA, 90011","-118.26789,34.0102","141619780","R","06","037","228310","4001"
"6235","3311 Rowena Avenue Apt #17, Los Angeles, CA, 90027","Match","Exact","3311 ROWENA AVE, LOS ANGELES, CA, 90027","-118.27734,34.110912","141597843","R","06","037","188201","3000"
"10096","1961 S Beverly Glen Blvd, Los Angeles, CA, 90025","Match","Non_Exact","1961 S BEVERLY GLEN BLVD, LOS ANGELES, CA, 90025","-118.423,34.054043","141571360","R","06","037","267100","3001"
"591","1437 S Bentley Avenue, Los Angeles, CA, 90025","Match","Non_Exact","1437 S BENTLEY AVE, LOS ANGELES, CA, 90025","-118.44633,34.051464","141567606","R","06","037","265520","3002"
"598","3808 Los Feliz Blvd, Los Angeles, CA, 90027","Match","Exact","3808 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.27528,34.114727","141597732","L","06","037","188201","1000"
"599","2028 Manning Avenue, Los Angeles, CA, 90025","Match","Exact","2028 MANNING AVE, LOS ANGELES, CA, 90025","-118.42841,34.04942","141568037","L","06","037","267100","4004"
"116","11766 Wilshire Blvd Floor #9Th, Los Angeles, CA, 90025","Match","Exact","11766 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.461975,34.04855","141567114","L","06","037","267404","1001"
"10099","4063 Adair Street, Los Angeles, CA, 90011","Match","Exact","4063 ADAIR ST, LOS ANGELES, CA, 90011","-118.26926,34.009937","141619709","R","06","037","228420","2001"
"10098","11620 Wilshire Blvd #580, Los Angeles, CA, 90025","Match","Exact","11620 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.45968,34.050404","141567137","L","06","037","267403","2000"
"7559","4426 Kingswell Avenue Apt #3, Los Angeles, CA, 90027","Match","Exact","4426 KINGSWELL AVE, LOS ANGELES, CA, 90027","-118.28588,34.1027","141597619","L","06","037","189101","1007"
"4062","2001 S Barrington Avenue #220, Los Angeles, CA, 90025","Match","Non_Exact","2001 S BARRINGTON AVE, LOS ANGELES, CA, 90025","-118.45018,34.036926","141569503","R","06","037","267600","2002"
"9750","11766 Wilshire Blvd Floor #9Th, Los Angeles, CA, 90025","Match","Exact","11766 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.461975,34.04855","141567114","L","06","037","267404","1001"
"9755","678 E 51St Street, Los Angeles, CA, 90011","Match","Non_Exact","678 E 51ST ST, LOS ANGELES, CA, 90011","-118.2634,33.996582","141670356","R","06","037","229200","2006"
"8425","5733 Huntington Drive N Apt #2, Los Angeles, CA, 90032","No_Match"
"8422","1733 Granville Avenue Apt #9, Los Angeles, CA, 90025","Match","Exact","1733 GRANVILLE AVE, LOS ANGELES, CA, 90025","-118.45549,34.039753","141568481","R","06","037","267501","2006"
"9753","2611 N Vermont Avenue, Los Angeles, CA, 90027","Match","Non_Exact","2611 N VERMONT AVE, LOS ANGELES, CA, 90027","-118.29145,34.11713","641545083","L","06","037","189202","1000"
"15793","637 1/2 E 28Th Street, Los Angeles, CA, 90011","Match","Exact","637 E 28TH ST, LOS ANGELES, CA, 90011","-118.26355,34.020443","141619721","L","06","037","226700","4001"
"8423","11819 Wilshire Blvd #205, Los Angeles, CA, 90025","No_Match"
"9754","1038 1/2 E 33Rd Street, Los Angeles, CA, 90011","Match","Exact","1038 E 33RD ST, LOS ANGELES, CA, 90011","-118.257675,34.0138","141620024","R","06","037","226700","1009"
"26444","2446 Kings Place, Los Angeles, CA, 90032","Match","Exact","2446 KINGS PL, LOS ANGELES, CA, 90032","-118.17905,34.074875","142238126","L","06","037","201601","1000"
"5390","4247 Holly Knoll Drive, Los Angeles, CA, 90027","Match","Exact","4247 HOLLY KNOLL DR, LOS ANGELES, CA, 90027","-118.28107,34.10614","640418586","R","06","037","195202","1002"
"6238","5110 Harold Way Apt #5, Los Angeles, CA, 90027","Match","Exact","5110 HAROLD WAY, LOS ANGELES, CA, 90027","-118.3007,34.099358","141597350","L","06","037","190520","1002"
"9748","1949 Westwood Blvd #2, Los Angeles, CA, 90025","Match","Exact","1949 WESTWOOD BLVD, LOS ANGELES, CA, 90025","-118.43434,34.046898","141567930","R","06","037","267200","2004"
"9746","4569 Valley Blvd, Los Angeles, CA, 90032","Match","Exact","4569 VALLEY BLVD, LOS ANGELES, CA, 90032","-118.185005,34.06245","141623555","L","06","037","201402","3009"
"6239","4402 Los Feliz Blvd Apt #215, Los Angeles, CA, 90027","Match","Exact","4402 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.28545,34.11225","141597654","L","06","037","189102","2000"
"7583","5118 De Longpre Avenue Apt #116, Los Angeles, CA, 90027","Match","Non_Exact","5118 DE LONGPRE AVE, LOS ANGELES, CA, 90027","-118.301125,34.096664","141603221","L","06","037","191110","1004"
"9762","5324 Morgan Avenue Apt #581, Los Angeles, CA, 90011","Match","Exact","5324 MORGAN AVE, LOS ANGELES, CA, 90011","-118.24392,33.994274","141821603","L","06","037","228900","1001"
"6254","1444 Colby Avenue Apt #7, Los Angeles, CA, 90025","Match","Exact","1444 COLBY AVE, LOS ANGELES, CA, 90025","-118.454475,34.04683","141568449","L","06","037","267403","1008"
"4076","502 E 23Rd Street, Los Angeles, CA, 90011","Match","Non_Exact","502 E 23RD ST, LOS ANGELES, CA, 90011","-118.26267,34.02531","141619218","R","06","037","226410","1005"
"10070","1742 Stoner Avenue #2, Los Angeles, CA, 90025","Match","Exact","1742 STONER AVE, LOS ANGELES, CA, 90025","-118.45442,34.040207","141568497","L","06","037","267501","1011"
"9766","1560 N Hobart Blvd Unit #3, Los Angeles, CA, 90027","Match","Non_Exact","1560 N HOBART BLVD, LOS ANGELES, CA, 90027","-118.305626,34.09934","141597295","R","06","037","190520","2001"
"10073","400 E Adams Blvd Suite #A, Los Angeles, CA, 90011","Match","Non_Exact","400 E ADAMS BLVD, LOS ANGELES, CA, 90011","-118.26527,34.02333","141619194","R","06","037","226410","1007"
"6255","1745 Winona Blvd Apt #12, Los Angeles, CA, 90027","Match","Exact","1745 WINONA BLVD, LOS ANGELES, CA, 90027","-118.30202,34.102955","629806325","L","06","037","190401","1000"
"10072","1943 1/2 N Vermont Avenue, Los Angeles, CA, 90027","Match","Exact","1943 N VERMONT AVE, LOS ANGELES, CA, 90027","-118.291794,34.106655","141597556","L","06","037","189202","3000"
"6258","10787 Missouri Avenue Apt #304, Los Angeles, CA, 90025","No_Match"
"10075","1132 1/2 E 40Th Place, Los Angeles, CA, 90011","Match","Exact","1132 E 40TH PL, LOS ANGELES, CA, 90011","-118.2557,34.01016","141620039","R","06","037","228210","2002"
"4072","639 E 38Th Street, Los Angeles, CA, 90011","Match","Non_Exact","639 E 38TH ST, LOS ANGELES, CA, 90011","-118.26413,34.01196","141619802","L","06","037","228310","1006"
"134","1187 E 58Th Street, Los Angeles, CA, 90011","Match","Non_Exact","1187 E 58TH ST, LOS ANGELES, CA, 90011","-118.25435,33.990185","141670623","L","06","037","229100","2005"
"136","2019 Thayer Avenue, Los Angeles, CA, 90025","Match","Exact","2019 THAYER AVE, LOS ANGELES, CA, 90025","-118.42509,34.051228","141571373","R","06","037","267100","4000"
"6249","3400 Huxley Street Unit #202, Los Angeles, CA, 90027","Match","Exact","3400 HUXLEY ST, LOS ANGELES, CA, 90027","-118.27328,34.11579","141597730","R","06","037","188202","1002"
"10077","2606 Paloma Street, Los Angeles, CA, 90011","Match","Exact","2606 PALOMA ST, LOS ANGELES, CA, 90011","-118.256325,34.019222","141619985","L","06","037","226420","3007"
"10076","12304 Santa Monica Blvd #215A, Los Angeles, CA, 90025","No_Match"
"10078","138 E 45Th Street, Los Angeles, CA, 90011","Match","Non_Exact","138 E 45TH ST, LOS ANGELES, CA, 90011","-118.27279,34.00291","141619862","R","06","037","228500","2004"
"9773","1626 N Harvard Blvd #404, Los Angeles, CA, 90027","Match","Non_Exact","1626 N HARVARD BLVD, LOS ANGELES, CA, 90027","-118.30435,34.10037","141597344","R","06","037","190520","2000"
"9774","1439 Armacost Avenue, Los Angeles, CA, 90025","Match","Exact","1439 ARMACOST AVE, LOS ANGELES, CA, 90025","-118.461235,34.043076","141568362","R","06","037","267402","1011"
"8440","1831 N New Hampshire Avenue Apt #202, Los Angeles, CA, 90027","Match","Non_Exact","1831 N NEW HAMPSHIRE AVE, LOS ANGELES, CA, 90027","-118.29332,34.104088","141597529","L","06","037","189201","2001"
"9771","12400 Wilshire Blvd Suite #1440, Los Angeles, CA, 90025","Match","Exact","12400 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.47035,34.041763","141821791","L","06","037","267402","2007"
"9772","5419 Hollywood Blvd #C-142, Los Angeles, CA, 90027","Match","Exact","5419 HOLLYWOOD BLVD, LOS ANGELES, CA, 90027","-118.307686,34.10174","141597290","R","06","037","190402","1005"
"6267","2055 Rodney Drive Apt #210, Los Angeles, CA, 90027","Match","Exact","2055 RODNEY DR, LOS ANGELES, CA, 90027","-118.28903,34.108906","141597550","L","06","037","189102","3002"
"7114","2130 Sawtelle Blvd #211, Los Angeles, CA, 90025","Match","Exact","2130 SAWTELLE BLVD, LOS ANGELES, CA, 90025","-118.44204,34.0391","141569588","L","06","037","267700","2015"
"8446","2580 N Soto Street Apt #401, Los Angeles, CA, 90032","Match","Non_Exact","2580 N SOTO ST, LOS ANGELES, CA, 90032","-118.193565,34.076935","642862025","R","06","037","201401","2003"
"9777","1915 Malcolm Avenue Suite #302, Los Angeles, CA, 90025","Match","Exact","1915 MALCOLM AVE, LOS ANGELES, CA, 90025","-118.43339,34.04895","141567943","R","06","037","267200","2002"
"10084","11050 Santa Monica Blvd Floor #3Rd, Los Angeles, CA, 90025","No_Match"
"9778","12100 Wilshire Blvd Suite #1400, Los Angeles, CA, 90025","Match","Exact","12100 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46754,34.044044","141568131","L","06","037","267402","2000"
"10083","2021 Prosser Avenue, Los Angeles, CA, 90025","Match","Exact","2021 PROSSER AVE, LOS ANGELES, CA, 90025","-118.4269,34.050755","141568035","R","06","037","267100","4003"
"8444","1810 Stoner Avenue, Los Angeles, CA, 90025","Match","Exact","1810 STONER AVE, LOS ANGELES, CA, 90025","-118.45353,34.03917","141568502","L","06","037","267600","1002"
"10086","2001 S Barrington Avenue Suite #203, Los Angeles, CA, 90025","Match","Non_Exact","2001 S BARRINGTON AVE, LOS ANGELES, CA, 90025","-118.45018,34.036926","141569503","R","06","037","267600","2002"
"9776","11514 Santa Monica Blvd, Los Angeles, CA, 90025","No_Match"
"10085","2019 Malcolm Avenue, Los Angeles, CA, 90025","Match","Exact","2019 MALCOLM AVE, LOS ANGELES, CA, 90025","-118.43207,34.04742","141569942","R","06","037","267200","3002"
"9770","1630 S Bentley Avenue Unit #305, Los Angeles, CA, 90025","Match","Non_Exact","1630 S BENTLEY AVE, LOS ANGELES, CA, 90025","-118.44425,34.04907","141567687","L","06","037","265520","3009"
"141","1245 E 40Th Place, Los Angeles, CA, 90011","Match","Non_Exact","1245 E 40TH PL, LOS ANGELES, CA, 90011","-118.25315,34.010212","142689144","L","06","037","228210","2000"
"4083","1624 Stoner Avenue #6, Los Angeles, CA, 90025","Match","Exact","1624 STONER AVE, LOS ANGELES, CA, 90025","-118.455696,34.041687","141568447","L","06","037","267501","1006"
"146","1324 N Kingsley Drive, Los Angeles, CA, 90027","Match","Non_Exact","1324 N KINGSLEY DR, LOS ANGELES, CA, 90027","-118.30313,34.09573","652037120","R","06","037","191110","1004"
"10088","2800 Hooper Avenue, Los Angeles, CA, 90011","Match","Exact","2800 HOOPER AVE, LOS ANGELES, CA, 90011","-118.25159,34.01495","141620090","L","06","037","227020","2005"
"10087","706 E 32Nd Street, Los Angeles, CA, 90011","Match","Non_Exact","706 E 32ND ST, LOS ANGELES, CA, 90011","-118.26392,34.01697","141619741","R","06","037","226700","2003"
"1806","415 E 32Nd Street Suite #B, Los Angeles, CA, 90011","Match","Non_Exact","415 E 32ND ST, LOS ANGELES, CA, 90011","-118.26806,34.018684","141619658","L","06","037","226700","3006"
"10089","11514 Rochester Avenue #202, Los Angeles, CA, 90025","Match","Exact","11514 ROCHESTER AVE, LOS ANGELES, CA, 90025","-118.45482,34.048107","141567175","L","06","037","267403","1001"
"4095","1949 Hillhurst Avenue, Los Angeles, CA, 90027","Match","Exact","1949 HILLHURST AVE, LOS ANGELES, CA, 90027","-118.28742,34.106747","141597579","L","06","037","189101","1001"
"6274","1250 Amherst Avenue Apt #302, Los Angeles, CA, 90025","Match","Exact","1250 AMHERST AVE, LOS ANGELES, CA, 90025","-118.467575,34.042805","141568122","L","06","037","267402","2000"
"7121","3837 Los Feliz Blvd Unit #5, Los Angeles, CA, 90027","Match","Exact","3837 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.27609,34.114315","141597732","R","06","037","188202","1005"
"4099","4361 Valley Blvd Unit #12, Los Angeles, CA, 90032","Match","Exact","4361 VALLEY BLVD, LOS ANGELES, CA, 90032","-118.1911,34.063465","141623478","L","06","037","201402","3008"
"6278","4610 Hollywood Blvd, Los Angeles, CA, 90027","Match","Exact","4610 HOLLYWOOD BLVD, LOS ANGELES, CA, 90027","-118.28947,34.099712","141597606","L","06","037","191302","2000"
"10051","1269 E 47Th Street, Los Angeles, CA, 90011","Match","Non_Exact","1269 E 47TH ST, LOS ANGELES, CA, 90011","-118.25299,34.00111","141620238","L","06","037","228710","1002"
"9305","1236 Amherst Avenue Apt #10, Los Angeles, CA, 90025","Match","Exact","1236 AMHERST AVE, LOS ANGELES, CA, 90025","-118.46775,34.042953","141568122","L","06","037","267402","2000"
"10050","3611 El Sereno Avenue, Los Angeles, CA, 90032","No_Match"
"9786","3818 Los Feliz Blvd, Los Angeles, CA, 90027","Match","Exact","3818 LOS FELIZ BLVD, LOS ANGELES, CA, 90027","-118.27546,34.11464","141597732","L","06","037","188201","1000"
"10053","1926 Glendon Avenue Unit #3, Los Angeles, CA, 90025","Match","Exact","1926 GLENDON AVE, LOS ANGELES, CA, 90025","-118.434135,34.048275","141567932","L","06","037","267200","2002"
"4090","2001 S Barrington Avenue Suite #203, Los Angeles, CA, 90025","Match","Non_Exact","2001 S BARRINGTON AVE, LOS ANGELES, CA, 90025","-118.45018,34.036926","141569503","R","06","037","267600","2002"
"9781","11600 Wilshire Blvd #316, Los Angeles, CA, 90025","Match","Exact","11600 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.45928,34.050728","141567137","L","06","037","267403","2000"
"152","239 E 53Rd Street, Los Angeles, CA, 90011","Match","Non_Exact","239 E 53RD ST, LOS ANGELES, CA, 90011","-118.27138,33.994244","141670272","L","06","037","229410","1000"
"6272","1603 Granville Avenue Apt #9, Los Angeles, CA, 90025","Match","Exact","1603 GRANVILLE AVE, LOS ANGELES, CA, 90025","-118.45685,34.041336","141568441","R","06","037","267501","2005"
"154","2526 Hyperion Avenue Unit #3, Los Angeles, CA, 90027","Match","Exact","2526 HYPERION AVE, LOS ANGELES, CA, 90027","-118.2729,34.10525","141597875","R","06","037","195100","2002"
"1819","1930 N Hobart Blvd, Los Angeles, CA, 90027","Match","Non_Exact","1930 N HOBART BLVD, LOS ANGELES, CA, 90027","-118.30603,34.10599","141597263","R","06","037","189300","2009"
"1818","1935 Hillhurst Avenue Unit #B, Los Angeles, CA, 90027","Match","Exact","1935 HILLHURST AVE, LOS ANGELES, CA, 90027","-118.28742,34.106396","141597579","L","06","037","189101","1001"
"7117","5358 Loma Linda Avenue Apt #2, Los Angeles, CA, 90027","Match","Exact","5358 LOMA LINDA AVE, LOS ANGELES, CA, 90027","-118.30629,34.10295","141597283","L","06","037","190402","1003"
"10054","1386 E 57Th Street, Los Angeles, CA, 90011","Match","Non_Exact","1386 E 57TH ST, LOS ANGELES, CA, 90011","-118.25029,33.991123","141670615","R","06","037","229100","2006"
"10056","11755 Wilshire Blvd Suite #1250, Los Angeles, CA, 90025","Match","Exact","11755 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46201,34.048534","141567114","R","06","037","264301","3005"
"9311","1544 Granville Avenue Apt #102, Los Angeles, CA, 90025","Match","Exact","1544 GRANVILLE AVE, LOS ANGELES, CA, 90025","-118.45759,34.042206","141568439","L","06","037","267501","2003"
"9795","12304 Santa Monica Blvd #300, Los Angeles, CA, 90025","No_Match"
"10060","12401 Wilshire Blvd Suite #303, Los Angeles, CA, 90025","Match","Exact","12401 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.47036,34.04177","141821791","R","06","037","264302","2009"
"9794","4905 Huntington Drive N Suite #A, Los Angeles, CA, 90032","Match","Exact","4905 HUNTINGTON DR N, LOS ANGELES, CA, 90032","-118.17686,34.086914","141623247","L","06","037","201200","1014"
"10062","1517 N Harvard Blvd #10, Los Angeles, CA, 90027","Match","Non_Exact","1517 N HARVARD BLVD, LOS ANGELES, CA, 90027","-118.30435,34.098656","141597344","L","06","037","190520","2001"
"6288","1750 N Western Avenue Apt #327, Los Angeles, CA, 90027","Match","Non_Exact","1750 N WESTERN AVE, LOS ANGELES, CA, 90027","-118.309265,34.103245","629806320","R","06","037","190402","1001"
"9316","1629 Armacost Avenue Apt #404, Los Angeles, CA, 90025","Match","Exact","1629 ARMACOST AVE, LOS ANGELES, CA, 90025","-118.45853,34.039932","141568405","R","06","037","267501","3002"
"10061","11755 Wilshire Blvd Suite #1250, Los Angeles, CA, 90025","Match","Exact","11755 WILSHIRE BLVD, LOS ANGELES, CA, 90025","-118.46201,34.048534","141567114","R","06","037","264301","3005"
"7138","2020 Dracena Drive Apt #5, Los Angeles, CA, 90027","Match","Exact","2020 DRACENA DR, LOS ANGELES, CA, 90027","-118.29023,34.108425","141597560","R","06","037","189102","3002"
"9797","1620 1/2 Rodney Drive, Los Angeles, CA, 90027","Match","Exact","1620 RODNEY DR, LOS ANGELES, CA, 90027","-118.28966,34.10044","141597608","R","06","037","195300","3003"
"10064","3106 N Eastern Avenue, Los Angeles, CA, 90032","Match","Non_Exact","3106 N EASTERN AVE, LOS ANGELES, CA, 90032","-118.17803,34.081142","141623318","R","06","037","201504","1005"
